DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 03:24:43.541	541.9	0.02	3.0459665933	101.3134538948
2025-08-11 03:24:43.542	542.3	9.79	2.6506035253	102.2187945043
2025-08-11 03:24:43.544	544.2	4.19	3.0503941651	101.3091322355
