DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 04:00:27.708	708.9	9.71	2.5197609060	101.2145068290
2025-08-11 04:00:27.714	714.1	7.42	2.4756051485	102.1196228928
2025-08-11 04:00:27.725	725.8	10.01	2.4702572196	102.0321368859
2025-08-11 04:00:27.761	761.6	19.11	2.5584366040	101.2905480194
