DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 03:40:25.073	73.0	19.49	2.5514839166	101.3040412850
2025-08-11 03:40:25.073	73.4	2.69	2.3962096719	102.2375016321
2025-08-11 03:40:25.108	108.7	19.49	2.5514839166	101.3040412850
2025-08-11 03:40:25.224	224.5	12.02	2.5426752254	101.9374395794
2025-08-11 03:40:25.433	433.7	9.07	2.5425066353	101.7118320827
2025-08-11 03:40:25.433	433.9	5.89	2.4130277639	102.1635053293
