DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 02:00:13.609	609.6	13.69	2.4471874795	101.7076460642
2025-08-11 02:00:13.609	609.7	10.05	2.4705839996	101.8836884025
2025-08-11 02:00:13.612	612.8	15.55	2.4477313363	101.7105230432
2025-08-11 02:00:13.615	615.3	14.49	2.4522547855	101.7145672526
2025-08-11 02:00:13.636	636.8	15.77	2.4516192522	101.7088130860
