DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 01:03:03.428	428.1	18.07	2.3685836014	101.4997229683
2025-08-11 01:03:03.428	428.1	3.49	2.3055919832	101.5706018075
2025-08-11 01:03:03.429	429.2	16.37	2.4285636601	101.7206010342
2025-08-11 01:03:03.485	485.5	9.97	2.3016969182	101.5587365976
2025-08-11 01:03:03.485	485.6	14.99	2.5080478997	101.7040238440
