DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 03:08:32.709	709.3	6.46	2.1914610779	102.3320734763
2025-08-11 03:08:32.710	710.3	8.09	2.1896525099	102.3298259830
2025-08-11 03:08:32.718	718.5	8.64	2.1899241349	102.3246120633
2025-08-11 03:08:32.718	718.5	8.28	2.1935414021	102.3272192340
2025-08-11 03:08:32.721	721.5	9.53	2.1908287483	102.3201173376
2025-08-11 03:08:32.721	721.5	6.45	2.1910095184	102.3219152570
2025-08-11 03:08:32.872	872.8	8.20	2.1808812505	102.3121161887
