DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 03:19:49.094	94.3	4.28	2.1410713874	102.4745498078
2025-08-11 03:19:49.443	443.1	5.54	2.1491214417	102.4670000961
