DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 05:44:31.633	633.3	19.71	2.6354672601	101.2699858638
2025-08-11 05:44:31.819	819.6	11.35	2.6253506376	101.2844718168
