DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 02:58:45.595	595.4	16.26	2.4383005054	101.8894518599
2025-08-11 02:58:45.950	950.0	15.23	2.4589186967	101.8862991852
