DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 03:20:13.845	845.4	11.31	2.1093197801	102.5202090397
2025-08-11 03:20:13.845	845.5	8.51	2.2613632615	102.3843096354
2025-08-11 03:20:13.883	883.7	17.17	2.0806638152	102.7755768646
2025-08-11 03:20:13.980	980.3	0.95	2.1467602811	102.5189576968
