DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 02:22:07.135	135.6	12.39	2.4985693343	102.0690876769
2025-08-11 02:22:07.216	216.2	4.36	2.3518963386	102.2597088281
2025-08-11 02:22:07.425	425.7	4.24	2.4210743098	102.3620279085
2025-08-11 02:22:07.543	543.1	14.13	2.4889642069	101.9674844710
2025-08-11 02:22:07.575	575.9	14.21	2.4627243401	101.6684372035
2025-08-11 02:22:07.576	576.0	11.44	2.4940276283	101.9634371469
