DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 03:30:02.840	840.7	14.37	2.4403175579	100.9715379429
2025-08-11 03:30:02.840	840.9	14.18	2.5365002309	101.3409192019
2025-08-11 03:30:02.878	878.5	12.09	2.5375308344	101.9814112090
2025-08-11 03:30:02.917	918.0	12.51	2.5340982310	102.0000251043
2025-08-11 03:30:02.984	984.2	5.86	2.5312223636	102.1159306174
