DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 01:52:16.932	932.2	9.20	2.4340768983	101.7130462176
2025-08-11 01:52:16.932	932.2	8.52	2.4343613116	101.7443353890
