DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 02:23:07.368	368.4	5.61	2.0593212854	102.0452357759
2025-08-11 02:23:07.369	370.0	7.31	2.0654704657	102.0424483954
2025-08-11 02:23:07.403	403.3	10.48	2.0488256114	102.0145859461
2025-08-11 02:23:07.605	605.7	9.32	2.2866862372	102.1239566502
