DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 03:15:24.042	42.1	12.62	2.5042099148	101.8339549725
2025-08-11 03:15:24.114	114.7	2.71	2.0805424358	102.5992155826
2025-08-11 03:15:24.214	214.8	6.47	2.2875919787	102.3591397309
2025-08-11 03:15:24.320	320.7	10.67	2.5692086803	102.1544128976
2025-08-11 03:15:24.322	322.0	4.58	2.1027182601	102.5189493278
