DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 03:20:14.043	43.5	5.50	2.1303249103	102.3550821214
2025-08-11 03:20:14.167	167.5	4.79	2.1010885198	102.5279379986
2025-08-11 03:20:14.177	177.5	8.65	1.8753227966	102.6747528945
2025-08-11 03:20:14.498	498.7	13.60	2.0798578658	102.3956180668
2025-08-11 03:20:14.708	708.1	12.77	1.8970611193	102.5506383535
