DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 03:06:40.642	642.0	13.36	3.0577090805	100.8534873252
2025-08-11 03:06:40.642	642.3	5.48	2.6686305281	101.6458602831
2025-08-11 03:06:40.682	682.1	4.81	3.1397778000	101.4814293971
2025-08-11 03:06:40.682	682.2	15.32	2.8234890695	101.5486476366
