DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 03:36:53.685	685.3	16.81	2.5202662976	101.2797867107
2025-08-11 03:36:53.685	685.5	14.51	2.5281738085	101.8303504517
2025-08-11 03:36:53.742	742.3	15.97	2.5603037675	101.2507117796
2025-08-11 03:36:53.742	742.4	3.51	2.5495873746	101.5826143092
