DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 05:15:57.154	154.8	10.39	2.5755779662	101.8817699557
2025-08-11 05:15:57.215	215.5	6.09	2.9221928120	102.6741020565
2025-08-11 05:15:57.245	245.3	2.43	2.4395268169	102.1893982800
2025-08-11 05:15:57.296	296.4	7.52	2.6144907629	101.2742288492
2025-08-11 05:15:57.296	296.6	15.15	2.5530361067	101.6055421084
