DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 01:45:33.538	539.0	10.86	2.4110402051	101.5761224973
2025-08-11 01:45:33.540	540.1	9.51	2.4061588184	101.7774330689
2025-08-11 01:45:33.540	540.2	6.51	2.3899445624	101.7118055202
2025-08-11 01:45:33.541	541.4	1.46	2.3792377625	101.8598883055
