DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 03:31:07.457	457.7	12.32	2.5118789150	101.7838686363
2025-08-11 03:31:07.458	458.6	12.97	2.4724426289	101.5729437591
2025-08-11 03:31:07.458	458.7	12.12	2.5088687504	102.0093813907
2025-08-11 03:31:07.459	459.9	16.91	2.4955275187	101.4617954562
