DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 01:29:51.347	347.2	10.26	2.3923345370	101.6026551798
2025-08-11 01:29:51.347	347.3	1.27	2.6825396718	101.8150106728
