DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 03:36:38.976	976.4	1.70	2.1693748853	102.4899262351
2025-08-11 03:36:38.983	983.8	5.78	2.1138226243	102.5990439410
2025-08-11 03:36:38.983	983.9	14.67	2.1674707950	102.5150063332
