DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 01:04:58.687	687.8	6.62	1.3706510121	101.6987763581
2025-08-11 01:04:58.687	687.9	12.63	1.8203486135	101.8575238310
2025-08-11 01:04:58.688	689.0	13.11	1.8153743044	101.8562668651
2025-08-11 01:04:58.691	691.5	11.85	1.8137451775	101.8518635239
