DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 05:22:33.039	39.6	2.68	2.6003219995	101.3109286907
2025-08-11 05:22:33.060	60.4	7.34	2.5999790282	101.3355679681
2025-08-11 05:22:33.060	60.4	8.45	2.5445541082	101.4810978859
2025-08-11 05:22:33.095	95.1	8.45	2.4399756224	101.7628551151
2025-08-11 05:22:33.105	105.8	11.36	2.6060371073	101.3344844508
2025-08-11 05:22:33.105	105.8	11.30	2.5801318173	101.4015851871
