DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 01:27:38.001	1.3	19.13	2.5577919946	101.7165014566
2025-08-11 01:27:38.140	140.5	17.91	2.4959574334	101.7706567615
2025-08-11 01:27:38.270	270.0	15.32	2.3548704231	101.5564615901
2025-08-11 01:27:38.270	270.1	3.18	2.6415595138	101.7788747051
