DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 03:17:05.560	560.4	4.30	2.1230627784	102.5349538089
2025-08-11 03:17:05.642	642.5	12.26	2.1296786871	102.4617833879
2025-08-11 03:17:05.719	719.3	17.33	1.8928912244	102.5914417278
2025-08-11 03:17:05.719	719.4	19.94	1.9802955854	102.2926928096
