DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 05:39:46.056	56.8	3.44	2.4020878948	102.2311180045
2025-08-11 05:39:46.418	418.6	-0.06	2.5823375985	101.2132866855
