DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 05:37:53.000	0.6	18.66	2.2230983488	102.4626066666
2025-08-11 05:37:53.051	51.7	13.51	2.5659115858	101.6736057263
2025-08-11 05:37:53.051	51.9	11.49	2.5733293560	101.2551076175
