DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 01:59:24.856	856.7	14.60	2.1307692145	102.0712941948
2025-08-11 01:59:24.856	856.7	6.96	2.1712859851	102.0836944930
2025-08-11 01:59:24.898	898.4	19.97	2.1531943168	102.0513351110
