DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 05:12:59.086	86.5	8.63	2.6035983675	101.3383529561
2025-08-11 05:12:59.086	86.5	9.26	2.5423033915	101.4973746427
