DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 02:06:12.795	795.0	0.30	2.4993816412	101.7399940379
2025-08-11 02:06:12.796	796.7	10.12	2.4919535049	101.9900526676
2025-08-11 02:06:12.826	826.3	19.33	2.4505795425	101.6140453534
2025-08-11 02:06:12.884	884.1	6.69	2.4421337847	102.0431108860
2025-08-11 02:06:12.884	884.2	17.43	2.5318602358	102.1723993982
2025-08-11 02:06:12.887	887.7	0.79	2.3251249009	102.3298339840
