DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 03:12:06.673	673.7	0.81	1.3737083374	106.6682329654
2025-08-11 03:12:06.675	675.2	7.72	2.1978730491	102.4217001223
2025-08-11 03:12:06.806	806.6	9.08	2.2196707747	102.3997678791
2025-08-11 03:12:06.807	807.3	7.17	2.1845749767	102.4495659541
