DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 02:02:13.231	231.1	16.34	2.4739430443	101.9305328995
2025-08-11 02:02:13.261	261.9	15.06	2.4682379824	101.9020315397
2025-08-11 02:02:13.627	627.4	14.47	2.4186459082	101.5935612647
