DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 01:52:36.184	184.9	0.00	2.4212732274	101.6026409456
2025-08-11 01:52:36.325	325.8	-0.00	2.4006656349	101.6246789058
2025-08-11 01:52:36.429	429.9	15.63	3.1623008572	99.3166303980
2025-08-11 01:52:36.430	430.2	9.44	2.3936073794	101.6158711728
2025-08-11 01:52:36.901	901.4	11.40	3.1960444211	102.6204042435
2025-08-11 01:52:36.901	901.6	8.26	2.3070403802	102.2564719584
