DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 05:37:15.000	0.4	9.91	2.5930957183	101.3216349393
2025-08-11 05:37:15.000	0.4	9.99	2.5859661555	101.3408836139
