DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 01:30:44.222	222.7	5.71	2.3309010436	101.5482027735
2025-08-11 01:30:44.405	405.4	10.39	2.3198518650	101.5194392646
