DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 01:48:46.551	551.2	4.71	2.3449742386	101.2332558353
2025-08-11 01:48:46.551	551.3	8.43	2.3791635847	101.6685641668
2025-08-11 01:48:46.554	554.4	17.39	2.4527699047	101.4888853507
2025-08-11 01:48:46.554	554.5	9.60	2.3776299803	101.6767464551
