DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 02:05:06.208	208.1	8.97	2.4062446215	102.1565827157
2025-08-11 02:05:06.258	259.0	16.69	2.4635305477	101.8852189287
2025-08-11 02:05:06.267	267.3	17.03	2.4706866005	101.9274766177
2025-08-11 02:05:06.343	343.6	9.91	2.5028240878	102.1014570207
2025-08-11 02:05:06.415	415.2	4.22	2.3435762980	102.2407386886
