DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 01:36:33.947	947.8	18.21	2.4564340423	101.5694455035
2025-08-11 01:36:33.947	947.8	4.02	2.4537250223	101.5767298828
