DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 05:37:21.294	294.2	11.89	2.5815628491	101.0580817461
2025-08-11 05:37:21.294	294.3	13.12	2.6156539902	101.2589407627
