DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 03:19:30.010	10.2	11.10	2.5109303471	101.9285455557
2025-08-11 03:19:30.061	61.0	11.11	2.5330342388	102.1493801582
2025-08-11 03:19:30.111	111.4	4.84	2.6849220065	101.9119539224
2025-08-11 03:19:30.218	218.5	18.65	2.6692061273	101.7159142545
