DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 02:27:16.107	107.3	14.21	2.4307484603	101.5647835181
2025-08-11 02:27:16.107	107.5	7.37	2.7654555616	102.2084490624
2025-08-11 02:27:16.224	224.0	5.72	2.4574306884	101.7660854658
2025-08-11 02:27:16.303	303.9	10.42	2.4641415445	101.8167044374
2025-08-11 02:27:16.377	377.5	10.37	2.4640508585	101.8159851573
