DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 01:11:45.900	900.5	0.20	2.2530782405	101.6253768294
2025-08-11 01:11:45.900	900.7	13.43	2.5011115467	102.3365885555
2025-08-11 01:11:45.906	907.0	10.75	2.0098967173	101.4498501774
2025-08-11 01:11:45.907	907.3	15.32	2.2394839421	102.3025895985
2025-08-11 01:11:45.972	973.0	5.86	2.2150199779	101.6555095803
2025-08-11 01:11:45.973	973.1	8.69	2.5113450269	101.8075170294
