DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 01:04:11.923	923.4	4.92	2.4362459439	101.5312435027
2025-08-11 01:04:11.962	962.8	7.97	2.4958139533	101.3516481435
2025-08-11 01:04:11.962	962.8	7.93	2.4368012849	101.5536312656
