DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 03:36:39.359	359.2	6.82	2.1027174301	102.5229044827
2025-08-11 03:36:39.369	369.0	8.58	2.1035309481	102.5247923272
2025-08-11 03:36:39.369	369.2	11.54	2.8577495194	102.5585023410
2025-08-11 03:36:39.379	379.9	7.32	2.0757614323	102.5511242329
2025-08-11 03:36:39.380	380.2	3.16	2.1578078102	102.4381456657
2025-08-11 03:36:39.399	399.1	3.16	2.1606115343	102.4366178522
2025-08-11 03:36:39.399	399.1	2.97	2.2070085227	102.4102843967
2025-08-11 03:36:39.491	491.4	9.84	2.1108583371	102.5146361274
2025-08-11 03:36:39.491	491.4	3.46	2.3128123208	102.4495847039
