DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 02:02:46.921	921.4	8.33	2.7415530143	101.5415908980
2025-08-11 02:02:46.935	935.2	10.08	2.2892150598	102.0935695651
