DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 01:16:25.112	112.5	0.20	2.2759640190	101.6377727254
2025-08-11 01:16:25.112	112.6	11.05	2.5286736293	102.0074893870
