DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 03:06:13.115	115.4	8.46	2.1517624705	102.2606960888
2025-08-11 03:06:13.115	115.9	17.58	2.0666614697	102.1968751745
2025-08-11 03:06:13.136	136.7	10.35	2.3686226433	102.1453469420
