DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 03:39:00.428	428.4	16.65	2.5338617565	101.3196103526
2025-08-11 03:39:00.428	428.6	13.31	2.5343181582	101.8154219210
2025-08-11 03:39:00.463	463.7	5.50	2.3560149670	101.6738787630
2025-08-11 03:39:00.933	933.7	11.46	2.5330219272	101.7371931504
