DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 05:22:16.949	949.2	0.08	2.6071485653	101.1480712847
2025-08-11 05:22:16.949	949.4	4.80	2.6453121974	101.3722247439
