DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 05:28:20.240	240.0	19.81	3.4717216394	101.3259509902
2025-08-11 05:28:20.547	547.7	9.33	2.5809617640	101.1907173802
