DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 05:20:12.433	433.5	0.68	2.5924500546	101.3051795286
2025-08-11 05:20:12.600	601.0	0.68	2.5927196725	101.3030211756
2025-08-11 05:20:12.601	601.0	8.98	2.5791371927	101.4017657019
