DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 03:19:31.011	11.5	8.59	2.2334156441	102.4105571716
2025-08-11 03:19:31.011	11.5	8.59	2.2334156441	102.4105571716
2025-08-11 03:19:31.012	12.6	10.16	2.2316069009	102.4108266540
2025-08-11 03:19:31.012	12.6	10.16	2.2316069009	102.4108266540
2025-08-11 03:19:31.475	475.2	19.68	2.4666567681	102.3204916106
