DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 01:00:45.935	935.1	3.60	2.3293651291	101.5508108099
2025-08-11 01:00:45.947	947.7	10.04	2.3310030685	101.5693303310
