DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 05:59:39.154	154.2	10.97	2.5295375441	101.2266378767
2025-08-11 05:59:39.154	154.6	16.26	2.6292841438	101.1266494133
2025-08-11 05:59:39.156	156.3	0.15	2.5715220276	101.1510699882
2025-08-11 05:59:39.421	421.3	5.61	2.5407191722	102.1267199235
