DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 01:06:57.860	860.6	-0.08	1.5810639129	101.6292485839
2025-08-11 01:06:57.860	860.7	12.37	1.7360825301	101.9333035164
