DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 02:20:09.399	399.9	5.79	2.3634632704	102.1001241739
2025-08-11 02:20:09.401	401.7	18.20	2.4313736364	101.5506670775
2025-08-11 02:20:09.401	401.8	13.48	2.7171248598	101.9425218832
2025-08-11 02:20:09.461	461.6	12.81	2.4173514340	101.5416835057
2025-08-11 02:20:09.543	544.0	10.97	2.4271239392	101.5518381957
2025-08-11 02:20:09.586	586.9	15.97	2.4426967161	101.7838935824
