DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 01:32:27.598	598.6	7.38	2.3095394108	101.6905308115
2025-08-11 01:32:27.599	600.0	3.68	2.4879736653	101.9867265970
2025-08-11 01:32:27.725	725.9	12.93	2.2853147784	101.7176911143
2025-08-11 01:32:27.725	726.0	9.15	2.3518451305	101.8903745020
