DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 03:11:20.240	240.9	8.82	2.1958938676	102.3055544728
2025-08-11 03:11:20.247	248.0	9.32	2.1939043817	102.3033069996
2025-08-11 03:11:20.364	364.3	9.61	2.2100025924	102.2839798303
2025-08-11 03:11:20.364	364.3	6.56	2.2113591482	102.2831707931
2025-08-11 03:11:20.376	376.9	8.93	2.1922750907	102.3306351954
2025-08-11 03:11:20.384	384.9	7.54	2.2195885531	102.2909920663
2025-08-11 03:11:20.432	432.7	9.91	2.2126256804	102.2413687630
2025-08-11 03:11:20.568	568.3	8.02	2.2567579341	102.2777779319
2025-08-11 03:11:20.575	576.0	5.40	2.1748191053	102.3566136762
