DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 05:33:33.699	699.8	0.14	2.5815072271	101.1940440387
2025-08-11 05:33:33.826	826.8	15.50	2.9874538361	100.6474924568
2025-08-11 05:33:33.826	826.9	15.00	2.8653553401	100.9156026605
