DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 05:15:50.173	173.1	13.46	2.2185040156	102.2506281512
2025-08-11 05:15:50.536	536.3	0.35	2.7849300973	101.8710046845
2025-08-11 05:15:50.750	750.9	-0.00	10.8789773915	103.4048079789
