DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 01:16:24.610	610.1	8.25	2.2934052693	101.6125023531
2025-08-11 01:16:24.698	698.6	8.40	2.2913241174	101.6101658764
2025-08-11 01:16:24.698	698.7	9.26	2.5185591639	101.7534740499
2025-08-11 01:16:24.770	770.0	8.66	2.2777710415	101.6343556690
