DateTime(GMT+8)	Time(ms)	Z(km)	Latitude	Longitude
2025-08-11 01:57:51.579	579.5	9.91	2.6485185965	101.1972246296
2025-08-11 01:57:51.579	579.6	17.50	2.5782740132	101.6190175071
